step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
800,3.358333,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001296,-0.000000696,0.000012256,0.000026513,-0.000015652,-0.000053239,0.002107519,0.000266340,-0.000005414,-0.000043827,-0.000064735,0.024999994
801,3.362500,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001482,-0.000000860,0.000012255,0.000025931,-0.000016130,-0.000053156,0.002114645,0.000254465,-0.000005480,-0.000043829,-0.000064736,0.024999994
802,3.366667,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001374,-0.000000577,0.000012221,0.000026853,-0.000015424,-0.000053417,0.002108246,0.000272756,-0.000005447,-0.000043827,-0.000064736,0.024999994
803,3.370833,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001469,-0.000000847,0.000012258,0.000026322,-0.000015657,-0.000053251,0.002107617,0.000261607,-0.000005663,-0.000043827,-0.000064735,0.024999994
804,3.375000,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001371,-0.000000759,0.000012250,0.000026023,-0.000016117,-0.000053250,0.002117254,0.000256225,-0.000005483,-0.000043828,-0.000064737,0.024999994
805,3.379167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001277,-0.000000668,0.000012252,0.000026563,-0.000015561,-0.000053310,0.002107904,0.000266547,-0.000005532,-0.000043827,-0.000064736,0.024999994
806,3.383333,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001327,-0.000000709,0.000012242,0.000026521,-0.000015646,-0.000053255,0.002107860,0.000266401,-0.000005422,-0.000043827,-0.000064737,0.024999994
807,3.387500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001377,-0.000000735,0.000012241,0.000026210,-0.000015735,-0.000053204,0.002108102,0.000259074,-0.000005649,-0.000043828,-0.000064736,0.024999994
808,3.391667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001393,-0.000000803,0.000012254,0.000026182,-0.000015842,-0.000053227,0.002111041,0.000258869,-0.000005588,-0.000043829,-0.000064736,0.024999994
809,3.395833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001304,-0.000000713,0.000012258,0.000026676,-0.000015582,-0.000053346,0.002109336,0.000269523,-0.000005408,-0.000043828,-0.000064736,0.024999994
810,3.400000,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001354,-0.000000745,0.000012246,0.000026206,-0.000015797,-0.000053197,0.002109125,0.000259449,-0.000005573,-0.000043829,-0.000064736,0.024999994
811,3.404167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001260,-0.000000660,0.000012237,0.000026528,-0.000015656,-0.000053292,0.002109197,0.000266406,-0.000005442,-0.000043828,-0.000064736,0.024999994
812,3.408333,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001305,-0.000000700,0.000012249,0.000026428,-0.000015599,-0.000053218,0.002105843,0.000263860,-0.000005555,-0.000043828,-0.000064735,0.024999994
813,3.412500,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001356,-0.000000734,0.000012250,0.000026366,-0.000015732,-0.000053231,0.002108923,0.000263003,-0.000005493,-0.000043828,-0.000064735,0.024999994
814,3.416667,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001263,-0.000000652,0.000012253,0.000026673,-0.000015577,-0.000053323,0.002108503,0.000269562,-0.000005391,-0.000043827,-0.000064736,0.024999994
815,3.420833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001309,-0.000000691,0.000012241,0.000026209,-0.000015796,-0.000053177,0.002108507,0.000259628,-0.000005547,-0.000043828,-0.000064736,0.024999994
816,3.425000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001360,-0.000000725,0.000012242,0.000026372,-0.000015737,-0.000053238,0.002109180,0.000263137,-0.000005482,-0.000043828,-0.000064736,0.024999994
817,3.429167,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001376,-0.000000796,0.000012244,0.000026525,-0.000015576,-0.000053296,0.002107655,0.000265898,-0.000005548,-0.000043828,-0.000064735,0.024999994
818,3.433333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001309,-0.000000680,0.000012247,0.000026455,-0.000015775,-0.000053289,0.002111521,0.000265232,-0.000005395,-0.000043827,-0.000064736,0.024999994
819,3.437500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001336,-0.000000735,0.000012247,0.000026200,-0.000015742,-0.000053206,0.002108271,0.000258945,-0.000005657,-0.000043828,-0.000064736,0.024999994
820,3.441667,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001374,-0.000000783,0.000012248,0.000026149,-0.000015946,-0.000053205,0.002112576,0.000258631,-0.000005480,-0.000043829,-0.000064737,0.024999994
821,3.445833,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001282,-0.000000693,0.000012239,0.000026496,-0.000015686,-0.000053301,0.002110052,0.000265679,-0.000005456,-0.000043829,-0.000064737,0.024999994
822,3.450000,-0.000043830,-0.000064737,0.224999994,0.999999940,0.000001330,-0.000000729,0.000012251,0.000026220,-0.000015794,-0.000053191,0.002108957,0.000259786,-0.000005557,-0.000043830,-0.000064737,0.024999994
823,3.454167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001383,-0.000000765,0.000012254,0.000026903,-0.000015372,-0.000053355,0.002105338,0.000274167,-0.000005382,-0.000043828,-0.000064736,0.024999994
824,3.458333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001424,-0.000000808,0.000012244,0.000026296,-0.000015831,-0.000053253,0.002111314,0.000261818,-0.000005481,-0.000043828,-0.000064737,0.024999994
825,3.462500,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001468,-0.000000845,0.000012259,0.000026510,-0.000015660,-0.000053321,0.002110111,0.000265828,-0.000005496,-0.000043827,-0.000064737,0.024999994
826,3.466667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001379,-0.000000734,0.000012248,0.000026194,-0.000015678,-0.000053258,0.002108554,0.000258088,-0.000005792,-0.000043828,-0.000064736,0.024999994
827,3.470833,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001397,-0.000000802,0.000012250,0.000026119,-0.000015971,-0.000053222,0.002113433,0.000257995,-0.000005505,-0.000043829,-0.000064737,0.024999994
828,3.475000,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001308,-0.000000712,0.000012254,0.000026677,-0.000015583,-0.000053351,0.002109405,0.000269526,-0.000005409,-0.000043828,-0.000064737,0.024999994
829,3.479167,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001358,-0.000000746,0.000012254,0.000026356,-0.000015723,-0.000053230,0.002108617,0.000262741,-0.000005512,-0.000043828,-0.000064737,0.024999994
830,3.483333,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001265,-0.000000661,0.000012245,0.000026523,-0.000015651,-0.000053291,0.002108987,0.000266355,-0.000005451,-0.000043827,-0.000064737,0.024999994
831,3.487500,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001308,-0.000000701,0.000012245,0.000026453,-0.000015510,-0.000053215,0.002104007,0.000263984,-0.000005624,-0.000043828,-0.000064735,0.024999994
832,3.491667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001358,-0.000000735,0.000012246,0.000026366,-0.000015732,-0.000053230,0.002108824,0.000263001,-0.000005488,-0.000043828,-0.000064736,0.024999994
833,3.495833,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001265,-0.000000652,0.000012249,0.000026673,-0.000015576,-0.000053324,0.002108458,0.000269598,-0.000005393,-0.000043826,-0.000064736,0.024999994
834,3.500000,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001312,-0.000000691,0.000012237,0.000026209,-0.000015797,-0.000053177,0.002108566,0.000259626,-0.000005547,-0.000043828,-0.000064736,0.024999994
835,3.504167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001363,-0.000000725,0.000012238,0.000026372,-0.000015737,-0.000053236,0.002109313,0.000263004,-0.000005483,-0.000043828,-0.000064736,0.024999994
836,3.508333,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001378,-0.000000797,0.000012240,0.000026526,-0.000015576,-0.000053296,0.002107654,0.000265896,-0.000005547,-0.000043827,-0.000064735,0.024999994
837,3.512500,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001307,-0.000000678,0.000012242,0.000026544,-0.000015559,-0.000053292,0.002107237,0.000266222,-0.000005540,-0.000043827,-0.000064735,0.024999994
838,3.516667,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001360,-0.000000713,0.000012255,0.000026321,-0.000015832,-0.000053229,0.002110785,0.000262483,-0.000005430,-0.000043827,-0.000064736,0.024999994
839,3.520833,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001374,-0.000000780,0.000012256,0.000026202,-0.000015747,-0.000053228,0.002109121,0.000258782,-0.000005672,-0.000043828,-0.000064735,0.024999994
840,3.525000,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001417,-0.000000821,0.000012246,0.000026066,-0.000016089,-0.000053219,0.002115763,0.000257315,-0.000005428,-0.000043829,-0.000064737,0.024999994
841,3.529167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001328,-0.000000723,0.000012249,0.000026542,-0.000015575,-0.000053326,0.002108638,0.000266006,-0.000005557,-0.000043829,-0.000064736,0.024999994
842,3.533333,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001231,-0.000000639,0.000012227,0.000026353,-0.000015736,-0.000053239,0.002109233,0.000262616,-0.000005505,-0.000043829,-0.000064736,0.024999994
843,3.537500,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001277,-0.000000685,0.000012251,0.000026394,-0.000015709,-0.000053208,0.002107792,0.000263656,-0.000005462,-0.000043829,-0.000064736,0.024999994
844,3.541667,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001325,-0.000000729,0.000012253,0.000026916,-0.000015352,-0.000053334,0.002104323,0.000274496,-0.000005367,-0.000043827,-0.000064736,0.024999994
845,3.545833,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001227,-0.000000638,0.000012241,0.000025807,-0.000016023,-0.000053118,0.002111327,0.000250846,-0.000005715,-0.000043830,-0.000064736,0.024999994
846,3.550000,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001271,-0.000000684,0.000012241,0.000026630,-0.000015524,-0.000053256,0.002105651,0.000268285,-0.000005433,-0.000043829,-0.000064735,0.024999994
847,3.554167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001324,-0.000000730,0.000012245,0.000026819,-0.000015562,-0.000053325,0.002108186,0.000273308,-0.000005231,-0.000043827,-0.000064736,0.024999994
848,3.558333,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001224,-0.000000639,0.000012244,0.000025873,-0.000015896,-0.000053129,0.002109143,0.000251716,-0.000005797,-0.000043830,-0.000064735,0.024999994
849,3.562500,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001272,-0.000000687,0.000012245,0.000026540,-0.000015739,-0.000053249,0.002109807,0.000267240,-0.000005286,-0.000043829,-0.000064736,0.024999994
850,3.566667,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001320,-0.000000726,0.000012246,0.000026568,-0.000015532,-0.000053261,0.002105761,0.000266876,-0.000005507,-0.000043828,-0.000064735,0.024999994
851,3.570833,-0.000043830,-0.000064735,0.224999994,0.999999940,0.000001370,-0.000000753,0.000012246,0.000026225,-0.000015721,-0.000053204,0.002107805,0.000259457,-0.000005648,-0.000043830,-0.000064735,0.024999994
852,3.575000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001255,-0.000000489,0.000012212,0.000026795,-0.000015605,-0.000053368,0.002110360,0.000272669,-0.000005256,-0.000043827,-0.000064736,0.024999994
853,3.579167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001513,-0.000000864,0.000012246,0.000026136,-0.000015840,-0.000053158,0.002108707,0.000258236,-0.000005576,-0.000043828,-0.000064736,0.024999994
854,3.583333,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001369,-0.000000617,0.000012211,0.000026477,-0.000015630,-0.000053352,0.002110402,0.000264625,-0.000005605,-0.000043828,-0.000064735,0.024999994
855,3.587500,-0.000043826,-0.000064735,0.224999994,1.000000000,0.000001488,-0.000000863,0.000012250,0.000026688,-0.000015475,-0.000053332,0.002106472,0.000269523,-0.000005509,-0.000043826,-0.000064735,0.024999994
856,3.591667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001391,-0.000000774,0.000012241,0.000025835,-0.000016270,-0.000053215,0.002119052,0.000252635,-0.000005497,-0.000043828,-0.000064737,0.024999994
857,3.595833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001297,-0.000000681,0.000012254,0.000026378,-0.000015677,-0.000053275,0.002109193,0.000262579,-0.000005588,-0.000043828,-0.000064737,0.024999994
858,3.600000,-0.000043829,-0.000064738,0.224999994,0.999999940,0.000001348,-0.000000719,0.000012243,0.000026352,-0.000015814,-0.000053226,0.002110495,0.000263073,-0.000005403,-0.000043829,-0.000064738,0.024999994
859,3.604167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001397,-0.000000750,0.000012256,0.000026619,-0.000015426,-0.000053286,0.002104425,0.000267456,-0.000005599,-0.000043828,-0.000064736,0.024999994
860,3.608333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001416,-0.000000817,0.000012258,0.000026310,-0.000015766,-0.000053262,0.002110338,0.000261726,-0.000005554,-0.000043828,-0.000064736,0.024999994
861,3.612500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001459,-0.000000851,0.000012237,0.000026322,-0.000015773,-0.000053280,0.002111198,0.000261784,-0.000005546,-0.000043828,-0.000064736,0.024999994
862,3.616667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001507,-0.000000879,0.000012252,0.000026490,-0.000015676,-0.000053337,0.002110827,0.000265375,-0.000005519,-0.000043828,-0.000064737,0.024999994
863,3.620833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001407,-0.000000788,0.000012256,0.000026285,-0.000015791,-0.000053304,0.002112135,0.000260880,-0.000005598,-0.000043828,-0.000064737,0.024999994
864,3.625000,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001448,-0.000000826,0.000012258,0.000026331,-0.000015765,-0.000053272,0.002110758,0.000262022,-0.000005539,-0.000043828,-0.000064737,0.024999994
865,3.629167,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001493,-0.000000856,0.000012260,0.000026310,-0.000015780,-0.000053288,0.002111529,0.000261506,-0.000005564,-0.000043829,-0.000064737,0.024999994
866,3.633333,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001370,-0.000000791,0.000012251,0.000026130,-0.000015877,-0.000053274,0.002112979,0.000257546,-0.000005655,-0.000043830,-0.000064737,0.024999994
867,3.637500,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001302,-0.000000680,0.000012243,0.000026645,-0.000015688,-0.000053326,0.002110911,0.000269391,-0.000005298,-0.000043828,-0.000064738,0.024999994
868,3.641667,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001349,-0.000000712,0.000012243,0.000026444,-0.000015507,-0.000053236,0.002104418,0.000263716,-0.000005661,-0.000043828,-0.000064737,0.024999994
869,3.645833,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001230,-0.000000653,0.000012256,0.000026383,-0.000015643,-0.000053248,0.002107573,0.000262823,-0.000005593,-0.000043829,-0.000064736,0.024999994
870,3.650000,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001296,-0.000000676,0.000012245,0.000026592,-0.000015598,-0.000053235,0.002106494,0.000267935,-0.000005368,-0.000043828,-0.000064736,0.024999994
871,3.654167,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001347,-0.000000714,0.000012258,0.000026303,-0.000015844,-0.000053216,0.002110692,0.000262097,-0.000005423,-0.000043828,-0.000064737,0.024999994
872,3.658333,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001361,-0.000000787,0.000012248,0.000026347,-0.000015680,-0.000053251,0.002108389,0.000262154,-0.000005593,-0.000043829,-0.000064736,0.024999994
873,3.662500,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001290,-0.000000675,0.000012251,0.000026685,-0.000015572,-0.000053323,0.002108415,0.000269870,-0.000005383,-0.000043827,-0.000064737,0.024999994
874,3.666667,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001338,-0.000000715,0.000012252,0.000026564,-0.000015528,-0.000053257,0.002105461,0.000266926,-0.000005511,-0.000043827,-0.000064736,0.024999994
875,3.670833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001375,-0.000000763,0.000012252,0.000026136,-0.000015937,-0.000053199,0.002112062,0.000258384,-0.000005500,-0.000043828,-0.000064737,0.024999994
876,3.675000,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001284,-0.000000673,0.000012244,0.000026497,-0.000015687,-0.000053301,0.002110086,0.000265712,-0.000005454,-0.000043827,-0.000064737,0.024999994
877,3.679167,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001328,-0.000000705,0.000012265,0.000026118,-0.000015689,-0.000053154,0.002105820,0.000256618,-0.000005767,-0.000043829,-0.000064735,0.024999994
878,3.683333,-0.000043826,-0.000064737,0.224999994,1.000000000,0.000001358,-0.000000564,0.000012219,0.000027010,-0.000015482,-0.000053390,0.002108571,0.000277427,-0.000005155,-0.000043826,-0.000064737,0.024999994
879,3.687500,-0.000043829,-0.000064737,0.224999994,0.999999940,0.000001453,-0.000000832,0.000012242,0.000025721,-0.000016141,-0.000053129,0.002113756,0.000249482,-0.000005705,-0.000043829,-0.000064737,0.024999994
880,3.691667,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001364,-0.000000732,0.000012246,0.000026745,-0.000015409,-0.000053373,0.002106760,0.000269965,-0.000005550,-0.000043827,-0.000064736,0.024999994
881,3.695833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001247,-0.000000671,0.000012249,0.000026514,-0.000015567,-0.000053287,0.002107075,0.000265699,-0.000005560,-0.000043827,-0.000064735,0.024999994
882,3.700000,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001316,-0.000000686,0.000012248,0.000026172,-0.000015914,-0.000053163,0.002110598,0.000259354,-0.000005443,-0.000043828,-0.000064736,0.024999994
883,3.704167,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001344,-0.000000741,0.000012248,0.000026226,-0.000015735,-0.000053214,0.002108504,0.000259401,-0.000005640,-0.000043829,-0.000064735,0.024999994
884,3.708333,-0.000043827,-0.000064734,0.224999994,0.999999940,0.000001247,-0.000000659,0.000012240,0.000026959,-0.000015255,-0.000053368,0.002103323,0.000274884,-0.000005461,-0.000043827,-0.000064734,0.024999994
885,3.712500,-0.000043829,-0.000064734,0.224999994,1.000000000,0.000001293,-0.000000697,0.000012239,0.000026010,-0.000015903,-0.000053127,0.002109193,0.000255372,-0.000005618,-0.000043829,-0.000064734,0.024999994
886,3.716667,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001480,-0.000000864,0.000012240,0.000026290,-0.000015958,-0.000053237,0.002113711,0.000262220,-0.000005325,-0.000043829,-0.000064736,0.024999994
